date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-11-23,11.379166666666668,7.945833333333333,238.58333333333334,3.8041666666666667,2.2041666666666666,72.625,0.17416666666666666,0.0,1.4041666666666668,33.0,29.041666666666668
2025-11-24,29.704166666666666,24.004166666666666,283.7916666666667,4.3500000000000005,2.6333333333333333,97.41666666666667,0.365,2.0,1.28125,49.083333333333336,40.625
2025-11-25,42.50833333333333,36.112500000000004,291.25,3.158333333333333,3.0541666666666667,123.83333333333333,0.5008333333333334,2.875,1.5083333333333335,93.79166666666667,65.91666666666667
2025-11-26,49.93333333333334,42.487500000000004,278.2916666666667,3.4250000000000003,2.4125,119.29166666666667,0.6124999999999999,5.208333333333333,1.3062500000000001,109.66666666666667,71.45833333333333
2025-11-27,49.775,43.895833333333336,299.4166666666667,2.7541666666666664,4.041666666666667,133.08333333333334,0.66625,2.75,1.14375,119.0,74.54166666666667
2025-11-28,35.354166666666664,30.170833333333334,274.5833333333333,2.9166666666666665,3.5083333333333333,123.0,0.4979166666666666,2.0,1.4583333333333333,107.66666666666667,70.75
2025-11-29,12.454166666666666,8.583333333333334,208.20833333333334,2.8000000000000003,1.4875,92.79166666666667,0.19666666666666666,0.041666666666666664,0.9291666666666667,64.66666666666667,46.291666666666664
2025-11-30,9.475,6.804166666666667,222.25,2.6416666666666666,1.1875,91.66666666666667,0.16874999999999998,0.0,0.17916666666666667,42.583333333333336,36.75
2025-12-01,10.016666666666667,8.141666666666667,271.1666666666667,2.8625000000000003,1.7666666666666666,93.95833333333333,0.1625,0.0,0.5729166666666666,43.583333333333336,37.625
2025-12-02,12.058333333333332,9.195833333333333,297.625,3.15,1.5166666666666666,93.41666666666667,0.17166666666666666,0.0,0.37083333333333335,43.208333333333336,37.416666666666664
2025-12-03,13.0375,10.895833333333334,325.875,6.191666666666666,2.8708333333333336,87.41666666666667,0.2529166666666667,0.0,0.9812500000000001,45.375,35.041666666666664
2025-12-04,13.454166666666666,10.820833333333333,294.625,4.970833333333333,2.4,72.125,0.2704166666666667,0.0,0.7520833333333333,38.958333333333336,28.958333333333332
2025-12-05,49.166666666666664,44.27916666666667,334.4166666666667,2.9958333333333336,3.658333333333333,120.08333333333333,0.8983333333333333,0.2916666666666667,1.2125,79.875,57.625
2025-12-06,50.63333333333333,45.9125,339.25,3.4,3.5875,113.83333333333333,0.75625,1.4166666666666667,1.45625,134.58333333333334,79.41666666666667
2025-12-07,45.3375,40.170833333333334,338.1666666666667,3.470833333333333,4.1375,116.20833333333333,0.6566666666666666,1.0,1.1708333333333334,116.29166666666667,73.66666666666667
2025-12-08,39.55416666666667,34.358333333333334,331.4583333333333,3.233333333333333,4.595833333333333,124.70833333333333,0.5179166666666667,1.375,1.5250000000000001,100.41666666666667,68.41666666666667
2025-12-09,42.449999999999996,36.800000000000004,356.625,3.1125000000000003,7.120833333333334,136.875,0.5154166666666667,2.2916666666666665,1.6624999999999999,105.04166666666667,69.0
2025-12-10,61.75833333333333,54.4375,379.0,3.375,9.066666666666666,136.58333333333334,0.7466666666666667,7.208333333333333,1.3416666666666666,120.04166666666667,74.79166666666667
2025-12-11,66.40416666666667,59.42916666666667,426.4583333333333,3.3625000000000003,6.504166666666666,141.20833333333334,0.7783333333333333,6.291666666666667,1.3708333333333333,152.95833333333334,89.0
2025-12-12,48.137499999999996,41.7875,323.5416666666667,3.858333333333333,6.6000000000000005,136.5,0.5025000000000001,4.5,1.4854166666666666,133.75,79.54166666666667
2025-12-13,36.5,30.24166666666667,344.5,4.620833333333334,5.3875,123.58333333333333,0.3283333333333333,4.916666666666667,1.6666666666666667,102.33333333333333,69.0
2025-12-14,40.208333333333336,34.041666666666664,322.3333333333333,4.7749999999999995,4.245833333333334,123.70833333333333,0.38666666666666666,5.083333333333333,1.5958333333333332,89.04166666666667,64.16666666666667
2025-12-15,54.479166666666664,47.25833333333333,357.9166666666667,4.158333333333333,4.45,127.375,0.5516666666666666,7.166666666666667,1.4708333333333332,111.45833333333333,72.04166666666667
2025-12-16,24.379166666666666,19.108333333333334,250.08333333333334,3.170833333333333,2.1999999999999997,89.375,0.28791666666666665,2.25,1.2520833333333334,110.04166666666667,70.375
2025-12-17,23.616666666666664,18.75,283.0833333333333,2.9,3.670833333333333,97.91666666666667,0.24,2.2916666666666665,1.7145833333333333,48.666666666666664,41.708333333333336
2025-12-18,54.1625,48.05416666666667,406.5,4.320833333333334,6.458333333333333,126.75,0.5666666666666667,5.666666666666667,1.29375,100.04166666666667,67.5
2025-12-19,61.79583333333333,56.708333333333336,447.375,6.516666666666667,9.512500000000001,124.70833333333333,0.62875,5.291666666666667,1.4333333333333333,145.08333333333334,83.0
2025-12-20,80.64583333333333,73.4875,461.25,8.445833333333333,9.008333333333333,117.54166666666667,1.1570833333333332,8.958333333333334,0.6895833333333333,154.08333333333334,90.54166666666667
2025-12-21,61.375,53.02916666666667,368.25,6.1499999999999995,4.754166666666666,110.375,0.8725,10.833333333333334,1.2583333333333333,158.04166666666666,96.625
2025-12-22,33.25416666666667,27.025000000000002,280.9166666666667,5.4750000000000005,2.1791666666666667,89.45833333333333,0.4054166666666667,4.583333333333333,1.2979166666666666,97.58333333333333,67.125
2025-12-23,42.574999999999996,38.07083333333333,379.0416666666667,5.0249999999999995,4.05,105.95833333333333,0.46166666666666667,4.208333333333333,1.40625,93.41666666666667,65.91666666666667
2025-12-24,39.545833333333334,34.82083333333333,351.8333333333333,5.3999999999999995,3.466666666666667,99.875,0.46249999999999997,2.875,1.4958333333333333,108.83333333333333,71.25
2025-12-25,36.1,31.441666666666666,360.125,4.9375,3.3083333333333336,103.58333333333333,0.535,1.2083333333333333,1.1958333333333333,94.125,66.20833333333333
2025-12-26,41.94166666666667,37.104166666666664,337.4583333333333,4.308333333333334,4.704166666666667,115.79166666666667,0.49416666666666664,1.7916666666666667,1.41875,93.54166666666667,65.95833333333333
2025-12-27,37.37083333333333,32.979166666666664,344.9583333333333,4.733333333333333,3.345833333333333,111.54166666666667,0.46166666666666667,1.0416666666666667,1.366666666666667,103.04166666666667,69.375
2025-12-28,45.975,42.57083333333333,380.1666666666667,5.054166666666666,4.0125,113.0,0.6233333333333334,1.4583333333333333,1.3125,99.66666666666667,68.0
2025-12-29,54.3375,50.479166666666664,375.0833333333333,4.5874999999999995,6.016666666666667,116.41666666666667,0.7079166666666666,1.4583333333333333,1.3833333333333335,133.20833333333334,78.95833333333333
2025-12-30,58.19166666666666,54.475,411.0,5.1625000000000005,5.008333333333334,109.79166666666667,0.6766666666666666,1.0416666666666667,1.18125,138.125,80.5
2025-12-31,39.795833333333334,36.4,356.7916666666667,4.879166666666666,2.9375,101.04166666666667,0.5129166666666667,0.7083333333333334,1.3020833333333333,132.04166666666666,78.58333333333333
2026-01-01,45.666666666666664,40.983333333333334,355.0416666666667,6.254166666666666,3.2291666666666665,104.95833333333333,0.7266666666666667,1.5833333333333333,0.5750000000000001,100.25,68.16666666666667
2026-01-02,55.50833333333333,51.050000000000004,426.3333333333333,4.879166666666666,3.9291666666666667,123.125,0.9325,1.0416666666666667,1.2375,129.0,77.66666666666667
2026-01-03,46.225,41.19166666666667,359.875,4.3,5.3500000000000005,135.83333333333334,0.7600000000000001,1.2916666666666667,1.375,133.125,79.04166666666667
2026-01-04,40.020833333333336,34.5875,308.5416666666667,4.841666666666667,4.575,114.95833333333333,0.5108333333333334,2.4583333333333335,1.4437499999999999,101.91666666666667,69.04166666666667
2026-01-05,49.07916666666667,43.69583333333333,334.5,3.9125,3.9166666666666665,111.875,0.6108333333333333,3.0833333333333335,1.575,102.58333333333333,69.33333333333333
2026-01-06,53.625,49.51666666666667,375.1666666666667,3.345833333333333,3.2583333333333333,119.625,0.8570833333333333,1.5833333333333333,1.3104166666666666,133.375,79.16666666666667
2026-01-07,58.987500000000004,51.07916666666667,301.7916666666667,3.1291666666666664,4.416666666666667,120.20833333333333,0.6570833333333334,6.291666666666667,1.375,140.16666666666666,81.20833333333333
2026-01-08,35.1,29.079166666666666,252.0,2.7624999999999997,2.8375,112.0,0.3125,2.4583333333333335,1.7979166666666666,112.66666666666667,72.33333333333333
2026-01-09,31.358333333333334,24.912499999999998,240.41666666666666,2.858333333333333,3.2375000000000003,117.41666666666667,0.33041666666666664,3.125,0.8416666666666667,79.625,60.541666666666664
2026-01-10,28.708333333333332,24.041666666666668,255.79166666666666,2.841666666666667,5.991666666666667,130.66666666666666,0.35958333333333337,0.7083333333333334,0.6895833333333333,88.83333333333333,59.708333333333336
2026-01-11,22.7,18.287499999999998,258.0416666666667,3.5500000000000003,3.3791666666666664,118.20833333333333,0.26916666666666667,0.4166666666666667,0.2708333333333333,70.20833333333333,52.625
2026-01-12,31.254166666666666,25.516666666666666,287.9583333333333,3.5749999999999997,3.341666666666667,117.83333333333333,0.4008333333333333,0.7916666666666666,1.0145833333333332,76.29166666666667,56.791666666666664
2026-01-13,29.854166666666668,24.791666666666668,304.4583333333333,4.258333333333334,3.6166666666666667,118.375,0.3095833333333333,0.16666666666666666,1.8416666666666668,81.04166666666667,61.083333333333336
2026-01-14,30.412499999999998,26.09583333333333,401.8333333333333,7.508333333333333,5.516666666666667,110.45833333333333,0.2970833333333333,0.7083333333333334,1.8354166666666665,74.875,55.458333333333336
2026-01-15,40.975,37.920833333333334,520.5833333333334,10.020833333333334,6.579166666666667,113.5,0.5675,1.0,1.5729166666666667,94.625,66.29166666666667
2026-01-16,44.9125,41.82083333333333,428.5833333333333,8.041666666666666,6.341666666666666,116.75,0.6708333333333333,1.0,1.5416666666666667,108.0,71.0
2026-01-17,57.5625,54.0625,458.5,7.983333333333333,5.679166666666667,117.375,0.6320833333333333,2.5833333333333335,1.5041666666666667,136.0,79.875
2026-01-18,50.762499999999996,47.67916666666667,565.4166666666666,10.2125,7.158333333333334,115.83333333333333,0.4154166666666667,2.4583333333333335,1.7437500000000001,140.875,81.54166666666667
2026-01-19,44.37916666666666,41.204166666666666,470.9166666666667,10.554166666666667,8.1875,118.45833333333333,0.35874999999999996,2.375,1.772916666666667,118.33333333333333,74.29166666666667
2026-01-20,48.512499999999996,45.24583333333334,456.9583333333333,8.4375,7.108333333333333,123.375,0.46125,2.0,1.6958333333333335,117.875,74.04166666666667
2026-01-21,32.050000000000004,26.71666666666667,312.125,5.304166666666666,2.8208333333333333,98.79166666666667,0.3104166666666667,2.9583333333333335,1.8208333333333335,108.375,70.95833333333333
2026-01-22,33.12083333333333,27.691666666666666,265.0,4.958333333333333,2.220833333333333,101.83333333333333,0.3875,2.625,1.539583333333333,75.375,54.833333333333336
2026-01-23,43.81666666666666,38.645833333333336,344.9583333333333,4.25,4.154166666666667,124.375,0.6491666666666667,1.2083333333333333,1.2020833333333334,94.58333333333333,66.33333333333333
2026-01-24,39.5375,34.645833333333336,314.8333333333333,3.6666666666666665,2.704166666666667,109.875,0.5308333333333334,1.125,0.22708333333333333,110.29166666666667,71.625
2026-01-25,30.72083333333333,26.1375,330.1666666666667,6.404166666666666,2.3125,99.25,0.47333333333333333,0.625,0.32083333333333336,85.04166666666667,62.791666666666664
2026-01-26,24.575,19.579166666666666,304.1666666666667,4.95,2.783333333333333,95.875,0.3754166666666667,0.5416666666666666,0.9583333333333334,73.25,52.375
2026-01-27,54.89166666666667,47.75,346.2083333333333,5.8500000000000005,3.9,118.41666666666667,0.6604166666666667,5.291666666666667,1.6333333333333335,92.08333333333333,63.708333333333336
2026-01-28,57.19166666666666,51.51666666666667,366.0,7.1625000000000005,4.266666666666667,115.91666666666667,0.6695833333333333,4.5,1.625,144.91666666666666,82.66666666666667
2026-01-29,58.96666666666667,51.824999999999996,329.4583333333333,5.804166666666667,3.975,110.79166666666667,0.6420833333333333,7.541666666666667,1.6312499999999999,134.45833333333334,79.41666666666667
2026-01-30,41.9625,33.645833333333336,235.79166666666666,4.9125000000000005,3.275,99.33333333333333,0.3358333333333334,9.041666666666666,1.90625,125.125,76.54166666666667
2026-01-31,22.21666666666667,16.045833333333334,234.04166666666666,4.733333333333333,2.216666666666667,87.29166666666667,0.2004166666666667,4.666666666666667,2.033333333333333,71.95833333333333,48.458333333333336
2026-02-01,47.82083333333333,41.96666666666667,278.3333333333333,4.2124999999999995,2.9583333333333335,112.375,0.5008333333333334,3.0833333333333335,1.8729166666666668,84.20833333333333,60.583333333333336
2026-02-02,61.40416666666667,56.12916666666666,324.5416666666667,4.675,4.629166666666666,126.83333333333333,0.715,3.4583333333333335,1.6624999999999999,133.79166666666666,79.29166666666667
2026-02-03,31.241666666666664,25.912499999999998,270.0,4.770833333333333,3.4333333333333336,104.54166666666667,0.32458333333333333,1.9583333333333333,1.9124999999999999,126.16666666666667,76.75
2026-02-04,19.454166666666666,15.508333333333333,215.04166666666666,4.316666666666666,2.0708333333333333,91.04166666666667,0.205,0.7083333333333334,2.03125,63.541666666666664,39.916666666666664
2026-02-05,19.1375,15.387500000000001,251.875,4.5625,2.0458333333333334,88.66666666666667,0.20583333333333334,0.0,2.0541666666666667,55.625,35.541666666666664
2026-02-06,27.34583333333333,22.97083333333333,289.2083333333333,5.304166666666666,2.1125000000000003,92.91666666666667,0.27666666666666667,0.9583333333333334,1.9979166666666668,63.333333333333336,40.666666666666664
2026-02-07,38.55416666666667,34.329166666666666,335.4166666666667,6.8875,3.6125000000000003,89.91666666666667,0.4429166666666667,1.75,1.9083333333333334,85.125,62.083333333333336
2026-02-08,47.625,44.62916666666666,414.375,10.708333333333334,6.766666666666667,101.625,0.49500000000000005,1.6666666666666667,1.8020833333333333,114.04166666666667,72.91666666666667
2026-02-09,39.88333333333333,36.975,391.75,6.854166666666667,6.925,118.20833333333333,0.4370833333333333,1.0,1.90625,111.625,72.16666666666667
2026-02-10,37.104166666666664,30.175,307.7083333333333,5.779166666666666,6.558333333333334,127.0,0.45208333333333334,6.333333333333333,2.00625,97.91666666666667,67.58333333333333
2026-02-11,39.65416666666667,29.650000000000002,262.3333333333333,5.4375,4.220833333333333,113.75,0.39625,11.5,1.6270833333333332,88.41666666666667,64.0
2026-02-12,29.84583333333333,24.09583333333333,269.25,4.545833333333333,3.3833333333333333,107.125,0.3075,3.625,1.7437500000000001,81.20833333333333,61.083333333333336
2026-02-13,28.4375,23.77916666666667,295.125,4.095833333333333,2.85,99.54166666666667,0.25666666666666665,1.25,2.0395833333333333,74.04166666666667,53.291666666666664
2026-02-14,39.74583333333333,34.225,310.75,6.366666666666667,4.504166666666666,117.95833333333333,0.38083333333333336,2.7916666666666665,2.152083333333333,83.33333333333333,61.416666666666664
2026-02-15,56.82083333333333,52.12083333333334,403.3333333333333,8.799999999999999,7.354166666666667,123.95833333333333,0.4895833333333333,3.875,2.027083333333333,122.29166666666667,75.58333333333333
